latitude,longitude,month,sea_surface_temp,salinity,ph,pollution_nearby,current_speed,plastic_concentration,phytoplankton,dissolved_oxygen,coral_health,plastic_accumulation,carbon_sequestration
-21.622547096695897,-8.326466232346803,5,21.82977006863935,31.207214548529713,8.373139160506565,0.15237871479533172,1.677596294946424,866.2575116638867,6.76785946822534,8.120464938291207,10.277847225640496,6.262861029314661,-237.062806097183
-87.66262525693901,-95.54822348413185,7,21.254304585045933,32.78213786368668,8.341647216981423,0.8867458476837646,1.2233873822076848,66.77008288453479,0.2626638955986549,5.084892569525753,17.799211146142913,3.426260831620472,-20.671369574416424
-11.61654619909308,-29.882220432656652,2,29.69518512973984,36.735215684199886,8.308576087509405,0.5882402229170939,0.5325553159528551,433.6952642651706,6.00572316571715,8.559413721276224,4.655732890777177,0.5245949344534973,-119.66405082137504
31.73307884614725,-80.60560189169445,7,22.60280977045597,36.745824718929306,8.222926309790363,0.25644675557177166,1.157357594435213,457.0964170143319,6.8745505261193145,7.074784286968237,10.900428146690464,0.42971336609882815,-132.4781408273944
63.01044933383068,-11.380359215485925,11,29.735732135964057,30.318794798562394,8.13008429528459,0.8361392119627449,0.2979402211761728,529.9433933241444,2.549318993352192,6.166448844519998,5.24170803285361,-3.3508807374346326,-152.96409489685846
-22.08396036689355,-44.629818457877235,4,21.827062066827843,34.27507013935201,8.194608066136137,0.17789761293688544,1.2989977302033695,110.0795973669617,8.781869128150626,7.836250168128427,10.6837203457454,14.015734650278727,-16.624216700714882
62.94884297762579,131.90868025674303,11,27.40993321567869,31.699527104434907,8.096364171261419,0.9802647205564445,1.0095203531936836,135.08964647172073,2.2634096701636883,8.948690065865803,-2.8805491045575566,16.51636823413692,-44.6408909493217
-84.16277784784724,-173.74780911897935,1,20.866587501778003,31.626436000925615,7.86851095918137,0.7710093540170081,0.7255001702185495,585.3151466636082,7.382898815151432,8.518822434627172,12.56336372156452,-4.967126745408235,-154.07236000936248
72.17918973220236,-59.77369221793643,2,25.916081516097677,32.39929365202409,7.966894712369588,0.5198654248748797,0.3657311867408415,343.36281135425804,0.7928552406674949,5.591269578083686,8.146453261619842,-0.09300927358029654,-96.21877852963704
-48.373217952818365,14.773560309796409,3,20.005879873599504,33.54858022248666,7.983666222386439,0.6129758664729651,1.5716137231715643,298.5934987454938,0.09501639618712421,8.473586770990313,15.933365929601473,-15.223991443868368,-95.43159901177653
3.0143200461324824,39.06056131108076,7,22.668375207606182,36.85367289475376,8.373050853580635,0.45454048455482343,0.6405576192743134,628.0366661187854,3.763259749842275,5.953955621553092,10.736693282465723,-0.5286510608979702,-183.31513631673857
-2.1326932478081915,131.12945532948635,6,23.98481247387199,31.765062708073113,8.032244883673057,0.12247994681420316,1.705925917268317,484.35322204546617,5.509591253572458,8.475431240422992,7.388148682001376,18.770745887184262,-139.88634530285094
39.90211786461654,30.190376514756963,6,27.11091892576854,31.745891816920984,7.603001534887096,0.20258235520902013,1.4060553381011383,86.0462208188818,1.3261811304446036,5.093522341039135,13.143188047593545,-9.358847778598113,-12.08299094063051
63.12167112710142,124.66533256541413,3,24.848789586207822,36.6056331550849,7.547785659598029,0.6617339403238892,0.7937825468273991,223.6595589082875,5.936306599888339,6.300439829106966,14.332307652311883,-6.616709331126064,-46.739577421509324
-67.67861415657009,-76.64841185258658,8,25.770945153334875,35.7432478108629,7.657173870658391,0.44331063866077136,1.6448945216582302,971.105228697092,0.49951639403388426,8.984445846415772,1.8718888060773509,-3.7610312276585,-277.7404175349934
-24.25271565549359,28.901415949558753,8,26.24321687368132,35.23890492553706,7.717514326696479,0.13377090025815086,0.1596838591317471,433.56648723836855,8.222570089645075,5.150896361153224,3.206544752453368,-2.4357631575420875,-109.92378455865828
-18.760829160629896,73.08789030221232,10,24.37769278370893,32.025716987716024,7.546408200470851,0.28613245703421575,1.081541050505512,0.04098637986571507,4.848291353666562,6.207274062516344,3.884063232073616,-5.436116316437854,13.775118370931771
2.519243415937197,-156.53130326852994,8,29.621902057097422,31.511607343155276,7.954777284489611,0.17781839245837716,0.8129430419472958,960.0992090515609,7.602679669479667,6.648321307293825,3.6733211450355254,10.998714142246293,-256.66842639837665
-9.60539513486988,14.229666018253909,5,27.085948269713363,35.26715170416306,7.695018042933684,0.3509360142377489,1.2044027341373378,248.39374725920348,6.105379899481487,8.010967607387975,11.488407052866425,-0.07817040591601465,-55.570328523987925
-14.82576159516114,-90.45298209520213,4,29.537499663124578,35.282650218830454,8.357371574779686,0.19485567736573406,0.8123156990301874,110.01960276262557,1.3362735295477435,7.148341593627616,-2.6342829488991173,5.824358313868461,-36.720215842133655
5.997670536693633,8.789185578047238,6,28.806353872534174,33.65691469335033,8.394659803397321,0.33199781307750664,0.3165360611179009,796.9415066889337,5.353966303466345,4.200457413720521,7.700129183261017,-8.376257913695909,-221.55715270066966
47.95199694821585,74.82167257649985,8,23.047279840095513,30.22068100878399,7.846190015827631,0.0444212358815389,0.44571129174431645,64.46676674239471,5.0634491462766595,8.140391727385982,13.042960619207154,2.332699018469283,-6.14641873722481
30.051033651575878,-22.23566205086871,7,28.677658261490407,32.11502864206451,7.607070627813747,0.8665602268965215,0.2032022878647055,725.3746255280298,9.631036647153707,6.4891298494360985,5.575930695011458,8.409584226516259,-189.6815700139039
-52.45940108794662,113.9271016011187,10,21.60223924799887,30.9802067644601,7.53260447831748,0.153155185608423,1.571983979504045,767.5244190070588,4.360073972030288,8.82940401710178,16.51846532014375,-0.20181912034463645,-217.0322827612805
-88.8082431490172,90.46967290032228,1,24.348786218250336,31.032251473947937,8.274295663370445,0.49698716917925667,0.8706113761842795,301.99992766621364,2.625055289768894,5.11598165673237,8.651664530207569,-11.699914624776355,-89.85943071483284
-72.77954873906002,-156.50987138464484,10,22.531752898584195,30.678879230826062,7.67726290104542,0.882659267095746,1.8064709065292817,59.529896177494265,3.6710528353129277,7.878271026720705,8.321035614323204,19.87399277685287,3.2476368037911723
-24.57961210450138,13.175426810133501,8,23.984291520287456,31.667153675138348,7.661471954540768,0.30414770265114066,0.1434968912371828,59.384040499496635,3.6683301931491217,5.152687514012524,7.067019278488012,2.7519079384014398,-11.678129327429353
24.745542352354292,-96.23483525204617,10,20.34416373449586,30.546910083039865,8.090450813520293,0.23862438604578295,1.7589921032654718,327.42142357553615,3.4843594474999797,6.161231112382047,10.41968846736388,17.785256317644578,-83.17805921419412
45.37414860997984,10.724374820426021,3,25.387616671540957,35.26684814429657,7.978290763471139,0.10537596229422241,0.3428025946956017,222.61270538932132,5.270046016258389,7.605601540585805,10.076114453991812,8.905318280474212,-57.92426586268161
43.25999828535973,40.80177495291258,5,27.630163234096102,36.12320171481032,8.395072823662076,0.47634595698207804,1.482268072995838,903.7262109508828,7.70707529536703,7.975145616080581,11.616382019630567,25.323147012883183,-231.61189990517136
83.15104793182479,140.25352131890048,9,26.883208205972696,31.686273672479587,7.736459287752201,0.018392822769922268,1.157056833306052,659.0853404208475,2.62794337418361,7.027018175123715,9.204337625232395,2.2943368315756527,-190.25540556644316
-38.94762268753411,-42.53539994563582,11,22.393528724346368,32.82249099492594,8.141064842415181,0.2612752988185396,0.587424425908061,21.047096252947426,2.2526104070671673,7.418836856874716,11.343480386672809,9.982484399663216,12.704223603015981
-89.75219539188922,-173.59641588368274,5,28.849275460151578,33.50843807374744,8.059968155799154,0.8914270609178879,1.6255484558769375,597.689672540152,5.266581940738936,7.247347753269741,6.54342290971067,25.59596157420641,-165.46035877937038
54.12983891577505,-28.01624818184328,6,22.08399780503741,32.14781029942547,7.869448177453526,0.22620711134639493,0.6553366984743885,997.4256806781657,1.5187902315182555,4.409414256951926,5.768648322056342,13.442501537235191,-295.1117663587709
-84.3650207651464,108.01261433051849,1,23.300837602515298,30.378991819678614,8.186479974256592,0.24538629629536624,1.441099286358232,25.52526443515346,8.332408528733486,6.00822757921647,8.526232603719404,3.761385400844316,9.859791116133923
-79.52521690269704,33.743913185817604,7,29.352126932525344,33.07646840822175,7.712736614339085,0.47378825547875114,0.8625817187369567,599.7081572301815,8.697712455151198,4.539578259853623,8.584697031168679,-4.984394859999163,-168.85086035857765
45.34549498991663,164.24219279664243,9,26.64448571484165,36.887330396305074,8.190528645463633,0.2562474082110785,0.4191255473154203,827.1348031536055,8.56779535866872,8.327648989905141,13.544285260025113,2.8179069505245424,-233.79131861035745
-18.827573732814642,57.786160257241306,5,20.021960416759097,32.21880589370293,8.287541901321532,0.9283001797200207,0.9049173095804277,741.7289866182667,9.200723780368651,7.848268084251998,10.177576138499733,14.151742544920076,-224.69487450544074
62.33430454619872,3.1062692966066265,9,22.104469266195128,33.34122438083129,8.152824954613527,0.5951407568537447,0.894664274903054,976.8752160229952,7.438996984880372,8.733945663865818,12.268018444220292,-9.540024282536583,-269.8261150093392
54.2317181074186,-141.22245341421808,4,28.910180955389826,35.65465041039601,8.025142137974793,0.7373580474829455,1.3841938612500677,911.6613831006649,9.257087231511365,7.039240252216912,2.863115387537291,11.948835496848371,-253.7960511205634
-63.16572144707723,117.90688474973723,1,25.107109848794508,35.75407573810214,8.104623742159223,0.12739906871690387,0.1215973623281672,889.5614951166892,7.519660094318575,6.678825724645377,-0.8139623815213035,14.794251989912912,-251.00026439050453
46.31119913951386,-2.305435035583912,4,25.44384756723249,36.00053554761112,8.231669720926403,0.09660137403610947,0.599723701014848,235.59023692145132,2.026243241929826,7.196181618234847,-3.2927652057217722,11.635085109052236,-72.87959186756278
-46.539289536207,-77.78848417893744,5,21.915456562222545,35.584705475731155,8.150451795643697,0.489895195403522,1.6386452815321138,259.19994968387914,9.731623635664985,8.29882941276098,10.70875378448948,-9.84051453044995,-42.022132409820216
-7.869193474633349,148.92951161572455,5,28.845152522301404,30.72440726057995,7.86401097188939,0.9465135109974165,0.024111338722905717,213.14806687863253,8.420441188798499,4.709997165731251,11.980244409840815,-0.3305372410960725,-46.306732577809775
67.3928571618788,-40.786612216174916,6,29.52803729697989,35.205367398839314,7.502096436857048,0.9069888582489407,0.9992679908260751,661.0668993683398,2.768161170464587,4.668480664912982,4.695531022428422,4.284130519553887,-189.86302828536716
-48.07345172017418,-93.14897297113251,2,26.70310743885623,33.074036278851175,7.865215462032641,0.018444435772372314,1.4464332677543361,490.03798519683016,1.291225633999088,6.732610583248695,8.123242295217985,-3.046507830415947,-130.84951260854214
-23.2750295205133,-128.36544625955088,3,28.603746287765258,31.166212902202613,7.847328858803795,0.8494777446233724,0.27469070409273955,135.0557086467663,8.090398467647045,4.522033261470476,1.89783110854923,4.281633473458848,-22.666413583366136
-34.43771266265895,65.70443792361499,11,29.93751564102174,30.977120379986108,8.233515457387016,0.38991090346326973,0.8106167709668677,252.41015884158026,0.9321261238576062,8.630139650064523,2.843822191415664,-1.2478537202598012,-67.65203392575393
-55.15662917931016,113.05525451561772,7,25.755932738344633,30.202398214809676,8.076077511221634,0.28221951171024384,0.3413379560289487,874.5712222032083,9.055768957838213,7.188531804071808,6.526599316990645,-4.0015858256877905,-236.44058824875967
-68.56618367759025,50.65432259300351,9,29.593614208532273,34.75955531665544,8.29041204543068,0.8290406828870744,0.14103983255416375,144.81281944255798,5.2807455860324986,4.463339849122514,-2.335826454416874,6.765279681749668,-30.09579470285911
-42.536637399953385,81.65826252526188,2,21.782803607888564,30.15060385576601,7.503653255632959,0.9067051873615716,0.588961955466871,331.2000083726841,0.4050954011273744,5.196090922134845,17.1338524602696,2.7630164765135903,-103.10587140382569
-18.263558303826485,-77.00910695366368,2,23.728153830085567,36.038321138251135,7.676445971262666,0.20300564302556579,0.6677358142516006,320.0160615889828,5.890685343238372,8.097167053115177,6.115251465692692,3.6952862190915097,-96.1044712846376
-77.91247754145877,73.72997041628221,8,22.053689828741135,33.65593172192875,7.617880695720503,0.050455127934674326,0.8639728827728879,990.1346511404819,7.633824711763731,8.280645870113498,8.34468431828502,22.1879356648381,-295.9867705921875
-44.49939374983727,-152.28478565119815,2,28.585809038062933,31.5195511831094,7.7234149660275175,0.5071035794124872,0.6486094776183411,245.72086169579666,0.9853738269763945,8.209386342734689,5.334914176713174,-3.974898149966536,-66.39250720816653
8.894138044250383,-25.08178118005739,6,24.99137139597152,30.232650870582223,7.861918879420572,0.5236084488292356,1.6844602343699162,163.9438864556191,2.5615124549787502,6.98930314991131,15.452769251702225,-1.8484224078712077,-34.65701957036268
-64.43233537914983,126.45549216886684,4,28.07343362093974,33.572607269855204,7.606983041712465,0.8584333091964056,1.3700765196121183,676.1674420344123,8.711969201498885,4.753173037415701,-6.224936129614224,5.76321719213275,-182.96302864561355
15.640000957929402,165.9203540499728,10,24.06789146688324,33.08103230273064,8.137507272027095,0.10674983113213099,1.0170079018207172,300.5227122910241,7.823176059462531,5.801934919073155,-1.9841874548849372,-2.245837551280106,-70.84598087947634
78.4600829373966,-155.76223048945852,6,22.610455745422207,30.28059224388731,8.241781022763522,0.957518814527795,0.8030221537397984,53.49188359920676,5.427559042980857,5.599224664348805,2.400890937125216,7.747003607728887,0.4185973293328198
-68.34752484575716,-30.959436031291887,10,26.870013970059887,32.79058689929566,8.350475498705961,0.13724169602224112,0.9893017419182015,504.46112176779513,8.839979527050172,8.582553312235694,2.857323239165521,-5.558528250574228,-148.09889677578732
82.98138720062579,66.83339452793334,6,29.684403854510595,30.38734614618235,8.209444840274408,0.8095960795458653,0.2855274725302501,796.8428423746734,8.027181738972194,8.733569021117153,2.3188133258726396,-0.4865332593777545,-230.90173013441506
53.03503106148088,-158.38550769922082,10,20.4786057629333,35.571725036691205,8.165469728057326,0.8124034214553978,0.2667534356219121,407.78882997733257,1.9448572551382703,5.216964576790869,6.425400399355109,-6.395415659765728,-105.87422906274307
-48.59392066697006,-138.56293018475026,8,28.602842154158807,30.80401664425952,8.113673208114362,0.6599228437646842,0.48910208748502715,355.8560370057376,7.843712000991935,8.608348934538185,-6.968182728242145,9.944133991843987,-82.02848486158616
-4.851116621525108,-147.15535720939698,1,27.6901498933883,32.60022099935398,8.36854594349005,0.8464956089778171,0.03918935588753092,782.9030826814997,8.186609824788095,6.2429124553261115,1.329981095667057,8.80086135552239,-206.66251142725417
87.93948027588274,-24.03594923575227,10,24.181430781653045,31.69417178772523,7.677503440928346,0.46119139952855126,0.26070556052085436,532.8190549519938,3.1307361153869104,4.170256143955263,12.808335227776567,2.077253712803959,-171.03745703410698
64.57131551898647,-22.55227265056945,7,27.337381165706674,32.56447995264571,7.825079941999376,0.7883950929668824,0.4611329950984595,246.11934135712733,0.023918665539037764,6.742260301549953,6.689630743036933,-1.4440487686154042,-64.68359651337768
19.50659202731096,-25.453165275916945,1,23.133428183673804,34.49912036674985,7.955481250099456,0.3000315396997816,0.5291849770969919,521.9381174089899,7.2699867511860905,5.379875282024907,12.664456979900072,1.004899877129076,-141.17121287702585
79.0396713798454,13.747375615083172,5,21.38510180463401,34.22875019410394,8.303091983688656,0.7561699423085043,1.913490694078319,971.3066970261046,2.8676733557473955,7.02960218642187,1.158865617766164,8.235994530168558,-278.81579292833044
-5.959939957887229,142.39850910384177,6,27.546494679834126,31.78469777839494,7.950266935744108,0.6998260864615482,0.20676667737302346,154.11769196961635,8.680096637701446,4.732690435515494,6.133697230510506,9.473772671152322,-28.77350404569938
-70.76903349813045,-91.6063586202043,5,23.362659387049153,35.01080571199613,7.991678290612258,0.09063090159279286,0.49440130895000167,403.1084153521931,0.34633733524827126,7.278113201564829,9.45050457187141,7.730258464704393,-98.3550208342549
15.730798998181612,149.80666778084856,11,20.333595615889553,33.999486032685944,8.022597605156161,0.5710056106878968,1.7498869865711453,384.10616476786697,8.521521165897074,4.722299426922184,12.255494867005567,3.3587268933966916,-97.38179036017955
11.280510961057061,-87.88067417719853,8,25.314465330148288,36.77426947451419,7.696384104510723,0.3789479137309325,1.4239949610999327,934.8758226658528,6.422187850896765,5.765129059689334,12.997044334087196,1.4893300564737593,-271.7966815937236
-69.23022052353731,37.44992175358462,1,25.44348547438895,33.24000199761082,7.835050859983295,0.5591239757038605,0.5243465415161044,902.3648382947852,3.855256033508611,7.7460631344008934,10.891318799967843,19.86932360944325,-261.1061383181043
76.74453291626881,-44.73162755095851,6,23.463503874725724,30.208979390081407,7.860119892227887,0.5931901099708194,0.1781403337191616,334.20956402336753,1.5667162670873058,6.313754388028272,16.052569978005614,0.1325341322783904,-84.29626619340107
41.75311148798161,16.091815931319417,6,26.5323796445399,31.416451246908057,7.593256958962211,0.0418680648797124,1.8758766735126486,500.7635106553435,4.354115738209553,6.420730582730761,13.650731696239632,-10.056229398745309,-142.08924457729665
-54.684556361097606,-98.58443536636872,6,29.94821106072365,35.05687093700006,7.7542456893576315,0.913435273425005,0.36422018972404335,939.1006356699764,0.8655211839806198,6.251186430162854,-7.237554113631679,-7.567493639791343,-284.62375475542854
16.62488075587477,103.87545306441416,11,27.827539439944307,30.360192090906555,8.14372483822948,0.07984943805973233,1.1653527050609547,662.054109103185,7.1500022771239475,7.985775462478549,8.116150572906538,-10.673341209442343,-184.51544445516194
27.837674179814,5.632915982390102,10,28.516478792921745,30.53492103681054,7.979236673928869,0.6551823653726185,1.6710677330670087,982.0208439288108,5.52511616808752,7.51376867223907,3.5376616846078974,-1.562742607983278,-271.1591494693171
89.11308581180202,-16.22631812081144,3,28.464602739719712,36.12862372859342,8.051735719688661,0.9430863175417914,0.06946888650240157,883.0085338731672,6.572847087898175,4.796839898888483,7.571292764773956,5.622970462105199,-237.71995341350663
64.70274641851842,165.01317334737342,2,24.820372069364907,30.69146092103922,7.8446588640657176,0.863281629102632,0.5767536339772177,873.0000689343699,9.328237288041546,4.5788557493590645,9.099644098767046,27.906421788555566,-223.54203657060066
-31.311603165169117,-105.81933709301163,9,28.36494038885501,36.259019234992564,7.542629862878326,0.10340759118047527,0.5793993468134608,128.3367979092135,5.385050197392356,5.207521079529951,0.08753856814368532,2.6506542129904864,-14.760248475531029
8.775284926144067,43.86767405719846,7,22.62251508750115,30.688245800403696,7.544535247011977,0.5209594740680061,1.8477097687808615,399.56495049419215,5.2711282086378075,7.887906397468521,5.0834193646231265,-1.4020122449590637,-102.24669038452612
39.6233311761045,80.57954598270078,5,28.9286545628979,34.114942021738,7.635481536362369,0.9451097283284048,1.8408953031466229,208.08669802280633,2.3694381891329397,7.632497873093001,-4.668064555161749,-9.042677413591077,-49.88467527128336
-58.32948332483047,-162.37633931660937,10,22.467057301343253,35.470213777614816,7.524289398088611,0.9361170413054166,1.4061869504751305,141.84678041352038,3.611008288236557,6.29081501632212,7.415668236449944,19.01614636241526,-37.54685754226588
42.158468609483975,31.898138272126573,4,29.247424218312908,31.66531092596333,8.021889500954789,0.27596339451034047,0.16551819939528256,230.7651606690082,3.992874848146154,6.9097155362225635,9.566319241781752,5.669990845853742,-53.7766379726342
88.39727889818437,81.68868141719963,1,23.034755901117038,36.68745906352979,7.987544016880311,0.968801931695115,1.8633782427044598,31.55659816090306,8.029721695256002,8.570199861159285,1.80076244089968,-7.750583927990811,-11.430872597149287
58.72318292768338,-59.37060788167457,9,22.33674681953603,32.138433632857726,8.167688603484832,0.7496012496412555,0.6075241920297225,446.1313655422171,2.0570395648777904,8.455759285693716,11.235078948700187,-2.4177564385235533,-110.30254436036807
13.941083049817792,-166.26183647122116,2,26.35534946953335,35.19696860202008,7.812918959946933,0.840709943819685,0.8865237834132282,183.97242256995162,9.947210650772377,7.607857874757199,8.166755509308395,12.327773830167189,-21.226010655808494
85.21405048149012,36.80142009252478,10,22.9508420688605,32.835806786412114,7.546133422773956,0.8577548828113015,0.3624160028561789,163.6417594780083,0.022067129222447246,6.657981809811086,12.416422811355165,24.550456553940602,-43.709345467092604
-86.30048169617515,-4.712995276228241,2,24.02500870706709,35.253067110797105,7.888089319012396,0.04609361682363544,0.4684407966804818,56.545913288510995,0.854239969951931,5.686196636648537,2.2296531679190803,4.83609595192361,-10.010072094043512
59.78906192474196,-29.46861641776067,2,26.230179093814247,36.56220704740601,7.592595449485443,0.18645760805333667,1.9810891624389024,325.9196453913216,8.75781026689012,8.783100855470359,0.42241450778094514,-2.9911705281478307,-81.41205384467261
60.51032659935919,-55.633501804243,5,24.738236290473438,31.008191578968724,7.898344302354422,0.14037721096978273,0.24439003674605764,726.6346859802227,1.6867483919478732,4.334684896215937,9.272305362710648,-17.526793595358008,-207.46736887014626
2.0294848813540085,70.54816542405607,10,22.95117572525107,36.249232745228014,7.5935128267900724,0.32428318374969256,0.37866884307998605,563.648558087897,9.426975784828365,5.8083830431866375,5.5867509582914625,15.358386833350602,-169.01046778609364
-56.583863888126956,115.26236913086956,4,29.826990188717023,31.957991645358593,8.269118929213171,0.7218289483368883,1.6844866590659697,612.8266611956323,7.7887598558607305,6.099802846639224,-3.354369869584595,-1.1507621386028513,-175.13056800520326
4.240956169553414,60.707387182426146,5,20.727843511306475,36.98161771827088,7.752344157552758,0.4754369160104531,1.591132840947379,644.5369927235816,9.938618397879269,8.974841459723885,-3.6004785439068403,-1.878284526299879,-165.13957495161878
10.36588056640798,117.46923146282478,11,23.373216510765136,35.208465181886204,7.699472564807127,0.3641261254995388,1.8456753968534474,416.30795292272603,5.996521967473017,5.84675932927299,2.1315173744522253,4.522501738406798,-114.11709135244203
25.4917686157889,159.39356083731838,1,22.27411977674766,34.672879643720435,8.091671670708742,0.7621600563328206,1.7229032716704136,324.5281234704185,1.4491379942871896,4.105714217213641,7.9364003431638315,-8.585192679156371,-103.19085467053111
-36.517835506137395,-102.13509928877241,3,23.93914830127203,31.245565542785393,7.772625314636354,0.011360956197427496,0.6393301946629661,825.9974125222259,8.49069186721702,8.518449694824767,3.1126199311949625,-3.843439011707657,-222.37610984597563
-70.83843105027427,-37.390436942455636,1,27.921303470015033,34.646719610343425,7.95920987407397,0.048860934221245156,1.3006608558157284,373.47344090514247,5.582496449863291,5.160732922567067,-3.0168502005768483,22.67962996658854,-97.29725996245223
-28.64380081067307,-160.08118906592287,4,29.88920471731545,36.68298824830662,7.846611888462871,0.9765944921255779,1.5652445004143152,662.6630595517581,3.964530031084823,4.795675269363984,2.6272244194458327,14.484960729860191,-185.00480806392142
56.5896508478981,-137.67386368037563,4,20.075484845940924,31.909115120801623,8.30538736462425,0.036792184638702485,0.7799214928655831,375.41286734638857,5.340646680187817,7.6552820294688715,8.189005297122286,20.99778972569533,-84.60935087545798
30.38207177000342,82.97115028164455,2,27.571680903184394,33.50524019515611,8.185233195662013,0.8456343668375169,0.3373774829825653,51.64014478075241,5.772121059185844,4.288389926558205,15.809515039863657,-11.850547311458987,-14.239647664617296
52.69729944628247,-131.20680969248588,1,25.131199459652642,34.8211726566911,7.9644377907351975,0.5459455192317584,0.44477412846500597,818.2821729338851,7.934617011596994,7.396516038532733,0.9003708044276024,-13.890865264106328,-220.1040627084005
-49.16030755652216,-36.78235055845715,4,23.966149692128692,36.11781554452097,8.300139976182109,0.7494470176974387,0.6042609396940302,98.39290846158777,4.596158036724552,5.046782169617855,11.542214106063092,2.5702118357301926,-7.215898777004925
88.86690901942936,-42.02482739697314,3,24.874879423827124,31.787280818845414,7.871079762990809,0.21368800562283718,0.3114911185391256,744.064794975431,7.8599511329203375,5.08594634213782,4.416668547925149,1.8530706955571499,-207.66840505489847
-54.781705555924916,-95.61662587544086,10,21.413684993826887,32.78610081640903,7.9703052000128825,0.20613090160521663,0.7509409365704884,395.88077278331804,4.6562273032559345,4.2547279121810515,10.601057777801039,-8.912692563820398,-119.86309197564123
85.5143086506528,74.89662358105633,1,24.48347993639441,36.703000711365135,8.256915352136561,0.8293365789893337,1.1665459242581706,43.75176186780128,8.417367283632291,6.622685482421829,6.315206226054026,-7.419801001443093,-0.6005324661713995
61.36507093909995,132.24192113569836,3,23.2484873645259,36.5737523295122,7.732080572121414,0.012890197435939221,0.08499307716650328,304.58551649315626,8.169061236072553,7.5104030339702454,7.1700793962051605,14.154749172108197,-79.33877378763049
-81.61622989519975,-86.47818490943955,11,26.797245968437537,35.40867613103353,7.536524179897109,0.4230809675468593,1.9068184837598396,634.2182241473255,5.5387856039524515,5.210639337694242,11.774403869704713,9.023146511157066,-172.5095751600152
88.41098991708685,150.84409552908699,7,26.151926794785467,31.865274900092974,8.124139781416599,0.09157529636202388,1.251089853642854,429.5390710407969,4.527462513449933,4.590751638353499,12.857873348080862,-4.935186638289175,-123.00878065287041
81.94678029541012,27.948087787737904,5,25.288487859637257,32.27116538399285,8.220981275385704,0.14139914798139452,1.4086197884520384,440.16152744615744,0.7186455184593432,7.366656240933617,4.588218790119566,3.2513492703138462,-131.24420538690268
-26.85361609046796,119.35104179533647,8,24.014166659971867,36.560755638881105,7.812661427689714,0.38933827246013,1.4001585304660809,350.42380884194546,0.17015410189742286,4.442480369321002,11.734777996529589,0.1206312008368089,-101.38512402469577
-64.84327900129632,-65.88627652939104,4,22.204419756788507,32.57165493467663,8.186016875883706,0.8184842247898256,1.5775112857445388,973.2348888642185,4.1345198277143735,7.3519043402710365,8.757431028311851,12.20176854216861,-277.1653818754816
-15.599651074270113,-124.49093423030065,8,25.39665079078435,36.554109490655165,7.779624704540418,0.2566432807793958,0.6152079745360879,785.4473405968414,1.2724133790746628,4.519359939517784,10.045667601526556,0.3499445943466388,-230.69433489677292
81.4098783145188,-49.1575302058539,6,20.403602531931707,35.57007234892619,7.54856853126084,0.4643547902974433,0.7846288435085647,699.8663872550866,1.146355436740104,4.089725978893464,7.290274282267633,-17.04248529761022,-201.09310177177431
-41.47479195474169,-143.63738681522688,3,29.168331473414327,34.504859350115375,8.108356629186156,0.5014580184386537,0.22949032631979338,296.9960935264173,3.396611386959305,5.6171196213190715,1.707048459876832,-7.614238281841194,-85.44091839719714
55.9689725959787,46.82884611618633,1,26.0611235440984,32.907730635952674,7.786748730061781,0.6248583961545906,0.5441354545752533,846.4813585409904,1.7705492044191062,6.12307998375589,17.91229991702037,16.857923299206178,-241.72624814216795
18.738694545362577,20.783801650856958,1,24.421000397179046,30.131645872626102,8.26417046452487,0.19187100357910347,0.35150991893771555,202.59515904803172,1.124445547897096,6.568974748004837,7.380912759003419,19.87659627301999,-49.29596534090298
80.19217668042933,109.55855344649837,11,20.128831987900988,35.59023766387739,7.807458561798411,0.16245620868508492,1.278401274498897,417.1489045369738,7.272409983281358,5.361796273010023,14.538016077961178,0.4176104947362811,-119.36476314678113
66.16727147325653,166.06163726702806,2,27.108062981813443,34.813372076548255,7.59149326619331,0.9215944038617008,0.6662107041207339,202.5814846059215,8.721758889188209,7.6069888741465554,7.212813422040956,-0.8409197958153287,-36.72428115088663
-16.957035217517713,66.67396617631044,9,26.232732856744672,36.719228238807176,8.142951507410128,0.8822205464911876,1.8169184154784237,535.9886650675112,1.2689804091118018,6.701665834234162,-2.2244060836074224,-1.393973694593389,-149.28026421994647
89.09615651429232,41.20183733002577,7,20.43245658970229,31.191741422229754,8.062122713711497,0.15479734081859264,1.6431666604580488,708.7175571361919,1.649711495193521,5.828431873894896,8.559845236371155,15.49731997812102,-205.33692683303582
1.1564950018684073,-134.94351936807257,3,29.40529769190392,34.86193635818194,7.604143921058196,0.01769621755028772,0.47830541602726284,159.0930533276793,5.370468938132343,6.894032822054273,4.561149752103592,3.7405126145259837,-24.58331830387859
-11.642834498816697,-26.107027187047862,3,22.996254714670933,31.622601582841078,8.014732048963703,0.7472782801982268,0.7780423676568984,15.433835854110288,6.959291254279422,5.034869498476214,7.67557170132481,3.337698978919667,7.368137691633994
4.721746746951226,-109.92697476488637,11,25.227705445877824,30.674122664186353,7.844601386803184,0.3684487351440835,1.3637283722241291,369.5554275459,1.878538619662935,4.75945784583891,8.726489636985555,0.20043277582617725,-100.74773993384909
-20.298861227222318,46.21008848281198,8,27.888973247020886,35.06909522495473,7.838304252222583,0.2625215964377966,1.7335239599049652,649.740100796796,0.8021704148600051,6.103387981081019,3.3340915325909695,-6.279904703999716,-189.6289334534732
